Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h
28/07/2005,11:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,12:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,12:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,12:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,12:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,13:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,13:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,13:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,13:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,14:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,14:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,14:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,14:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,15:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,15:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,15:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,15:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,16:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,16:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,16:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,16:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,17:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,17:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,17:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,17:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,18:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,18:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,18:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,18:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,19:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,19:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,19:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,19:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,20:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,20:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,20:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,20:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,21:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,21:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,21:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,21:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,22:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,22:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,22:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,22:56:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,23:11:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,23:26:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,23:41:40,nan,0.0,0.0,0.0,0.0,0.0

28/07/2005,23:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,00:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,00:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,00:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,00:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,01:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,01:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,01:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,01:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,02:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,02:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,02:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,02:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,03:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,03:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,03:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,03:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,04:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,04:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,04:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,04:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,05:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,05:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,05:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,05:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,06:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,06:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,06:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,06:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,07:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,07:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,07:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,07:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,08:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,08:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,08:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,08:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,09:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,09:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,09:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,09:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,10:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,10:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,10:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,10:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,11:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,11:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,11:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,11:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,12:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,12:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,12:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,12:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,13:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,13:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,13:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,13:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,14:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,14:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,14:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,14:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,15:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,15:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,15:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,15:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,16:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,16:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,16:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,16:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,17:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,17:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,17:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,17:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,18:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,18:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,18:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,18:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,19:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,19:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,19:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,19:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,20:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,20:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,20:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,20:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,21:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,21:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,21:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,21:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,22:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,22:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,22:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,22:56:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,23:11:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,23:26:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,23:41:40,nan,0.0,0.0,0.0,0.0,0.0

29/07/2005,23:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,00:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,00:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,00:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,00:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,01:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,01:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,01:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,01:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,02:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,02:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,02:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,02:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,03:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,03:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,03:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,03:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,04:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,04:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,04:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,04:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,05:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,05:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,05:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,05:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,06:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,06:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,06:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,06:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,07:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,07:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,07:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,07:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,08:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,08:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,08:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,08:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,09:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,09:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,09:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,09:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,10:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,10:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,10:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,10:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,11:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,11:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,11:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,11:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,12:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,12:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,12:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,12:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,13:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,13:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,13:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,13:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,14:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,14:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,14:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,14:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,15:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,15:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,15:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,15:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,16:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,16:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,16:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,16:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,17:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,17:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,17:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,17:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,18:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,18:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,18:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,18:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,19:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,19:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,19:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,19:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,20:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,20:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,20:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,20:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,21:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,21:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,21:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,21:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,22:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,22:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,22:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,22:56:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,23:11:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,23:26:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,23:41:40,nan,0.0,0.0,0.0,0.0,0.0

30/07/2005,23:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,00:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,00:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,00:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,00:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,01:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,01:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,01:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,01:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,02:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,02:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,02:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,02:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,03:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,03:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,03:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,03:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,04:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,04:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,04:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,04:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,05:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,05:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,05:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,05:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,06:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,06:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,06:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,06:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,07:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,07:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,07:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,07:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,08:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,08:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,08:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,08:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,09:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,09:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,09:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,09:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,10:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,10:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,10:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,10:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,11:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,11:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,11:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,11:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,12:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,12:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,12:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,12:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,13:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,13:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,13:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,13:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,14:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,14:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,14:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,14:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,15:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,15:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,15:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,15:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,16:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,16:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,16:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,16:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,17:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,17:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,17:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,17:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,18:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,18:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,18:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,18:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,19:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,19:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,19:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,19:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,20:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,20:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,20:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,20:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,21:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,21:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,21:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,21:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,22:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,22:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,22:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,22:56:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,23:11:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,23:26:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,23:41:40,nan,0.0,0.0,0.0,0.0,0.0

31/07/2005,23:56:40,nan,0.0,0.0,0.0,0.0,0.0

