Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h
28/08/2011,11:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,11:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,12:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,12:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,12:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,12:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,13:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,13:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,13:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,13:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,14:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,14:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,14:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,14:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,15:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,15:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,15:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,15:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,16:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,16:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,16:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,16:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,17:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,17:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,17:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,17:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,18:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,18:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,18:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,18:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,19:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,19:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,19:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,19:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,20:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,20:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,20:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,20:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,21:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,21:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,21:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,21:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,22:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,22:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,22:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,22:45:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,23:00:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,23:15:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,23:30:00,nan,0.0,0.0,0.0,0.0,0.8

28/08/2011,23:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,00:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,00:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,00:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,00:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,01:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,01:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,01:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,01:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,02:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,02:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,02:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,02:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,03:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,03:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,03:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,03:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,04:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,04:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,04:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,04:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,05:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,05:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,05:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,05:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,06:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,06:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,06:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,06:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,07:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,07:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,07:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,07:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,08:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,08:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,08:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,08:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,09:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,09:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,09:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,09:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,10:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,10:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,10:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,10:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,11:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,11:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,11:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,11:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,12:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,12:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,12:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,12:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,13:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,13:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,13:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,13:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,14:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,14:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,14:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,14:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,15:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,15:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,15:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,15:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,16:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,16:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,16:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,16:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,17:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,17:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,17:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,17:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,18:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,18:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,18:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,18:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,19:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,19:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,19:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,19:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,20:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,20:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,20:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,20:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,21:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,21:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,21:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,21:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,22:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,22:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,22:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,22:45:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,23:00:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,23:15:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,23:30:00,nan,0.0,0.0,0.0,0.0,0.8

29/08/2011,23:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,00:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,00:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,00:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,00:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,01:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,01:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,01:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,01:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,02:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,02:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,02:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,02:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,03:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,03:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,03:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,03:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,04:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,04:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,04:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,04:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,05:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,05:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,05:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,05:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,06:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,06:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,06:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,06:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,07:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,07:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,07:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,07:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,08:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,08:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,08:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,08:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,09:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,09:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,09:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,09:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,10:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,10:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,10:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,10:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,11:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,11:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,11:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,11:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,12:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,12:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,12:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,12:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,13:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,13:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,13:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,13:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,14:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,14:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,14:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,14:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,15:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,15:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,15:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,15:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,16:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,16:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,16:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,16:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,17:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,17:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,17:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,17:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,18:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,18:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,18:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,18:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,19:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,19:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,19:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,19:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,20:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,20:15:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,20:30:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,20:45:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,21:00:00,nan,0.0,0.0,0.0,0.0,0.8

30/08/2011,21:15:00,nan,0.0,0.0,0.0,0.0,0.6

30/08/2011,21:30:00,nan,0.0,0.0,0.0,0.0,0.4

30/08/2011,21:45:00,nan,0.0,0.0,0.0,0.0,0.4

30/08/2011,22:00:00,nan,0.0,0.0,0.0,0.0,0.2

30/08/2011,22:15:00,nan,0.0,0.0,0.0,0.0,0.2

30/08/2011,22:30:00,nan,0.0,0.0,0.0,0.0,0.2

30/08/2011,22:45:00,nan,0.0,0.0,0.0,0.0,0.2

30/08/2011,23:00:00,nan,0.0,0.0,0.0,0.0,0.0

30/08/2011,23:15:00,nan,0.0,0.0,0.0,0.0,0.0

30/08/2011,23:30:00,nan,0.0,0.0,0.0,0.0,0.0

30/08/2011,23:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,00:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,00:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,00:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,00:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,01:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,01:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,01:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,01:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,02:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,02:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,02:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,02:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,03:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,03:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,03:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,03:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,04:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,04:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,04:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,04:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,05:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,05:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,05:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,05:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,06:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,06:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,06:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,06:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,07:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,07:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,07:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,07:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,08:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,08:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,08:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,08:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,09:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,09:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,09:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,09:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,10:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,10:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,10:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,10:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,11:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,11:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,11:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,11:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,12:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,12:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,12:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,12:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,13:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,13:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,13:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,13:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,14:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,14:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,14:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,14:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,15:00:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,15:15:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,15:30:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,15:45:00,nan,0.0,0.0,0.0,0.0,0.0

31/08/2011,16:00:00,nan,0.4,0.4,0.4,0.4,0.4

31/08/2011,16:15:00,nan,0.6,1.0,1.0,1.0,1.0

31/08/2011,16:30:00,nan,0.4,1.4,1.4,1.4,1.4

31/08/2011,16:45:00,nan,0.4,1.8,1.8,1.8,1.8

31/08/2011,17:00:00,nan,0.8,2.2,2.6,2.6,2.6

31/08/2011,17:15:00,nan,1.2,2.8,3.8,3.8,3.8

31/08/2011,17:30:00,nan,0.4,2.8,4.2,4.2,4.2

31/08/2011,17:45:00,nan,0.4,2.8,4.6,4.6,4.6

31/08/2011,18:00:00,nan,0.2,2.2,4.8,4.8,4.8

31/08/2011,18:15:00,nan,0.0,1.0,4.8,4.8,4.8

31/08/2011,18:30:00,nan,0.2,0.8,5.0,5.0,5.0

31/08/2011,18:45:00,nan,0.2,0.6,5.2,5.2,5.2

31/08/2011,19:00:00,nan,0.2,0.6,5.4,5.4,5.4

31/08/2011,19:15:00,nan,0.0,0.6,5.4,5.4,5.4

31/08/2011,19:30:00,nan,0.0,0.4,5.4,5.4,5.4

31/08/2011,19:45:00,nan,0.2,0.4,5.6,5.6,5.6

31/08/2011,20:00:00,nan,0.0,0.2,5.2,5.6,5.6

31/08/2011,20:15:00,nan,0.2,0.4,4.8,5.8,5.8

31/08/2011,20:30:00,nan,0.4,0.8,4.8,6.2,6.2

31/08/2011,20:45:00,nan,0.4,1.0,4.8,6.6,6.6

31/08/2011,21:00:00,nan,0.2,1.2,4.2,6.8,6.8

31/08/2011,21:15:00,nan,0.0,1.0,3.0,6.8,6.8

31/08/2011,21:30:00,nan,0.2,0.8,2.8,7.0,7.0

31/08/2011,21:45:00,nan,0.0,0.4,2.4,7.0,7.0

31/08/2011,22:00:00,nan,0.2,0.4,2.4,7.2,7.2

31/08/2011,22:15:00,nan,0.0,0.4,2.4,7.2,7.2

31/08/2011,22:30:00,nan,0.2,0.4,2.4,7.4,7.4

31/08/2011,22:45:00,nan,0.0,0.4,2.2,7.4,7.4

31/08/2011,23:00:00,nan,0.0,0.2,2.0,7.4,7.4

31/08/2011,23:15:00,nan,0.0,0.2,2.0,7.4,7.4

31/08/2011,23:30:00,nan,0.0,0.0,2.0,7.4,7.4

31/08/2011,23:45:00,nan,0.0,0.0,1.8,7.4,7.4

